Time_s,PackVoltage_V,Current_A,SOC_pct,Temperature_C
1599,356.21902047688,-39.0775200617418,44.43374135909,114.836872095433
1600,356.496203341677,-40.2158527527965,44.4445962257738,114.715969852278
1601,356.781911791332,-40.4019278457172,44.4557672959829,114.956217171188
1602,356.130942686269,-38.6615529830366,44.4669900537178,115.034294861726
1603,356.973118678256,-40.8944096806323,44.4777293739909,114.923643209041
1604,356.307656298637,-40.1441135377091,44.4890889322355,114.961383977596
1605,357.002630464553,-40.4392950618466,44.5002400748849,115.067007076792
1606,356.944802825906,-40.3013234288468,44.511473212402,115.095923513657
1607,356.550998123353,-39.7460275557285,44.5226680244656,115.134170169336
1608,356.345350912807,-40.7628201817248,44.5337085876755,115.256627841956
1609,356.614265388124,-40.1375637293099,44.5450315932816,115.331229958146
1610,356.560927726947,-39.5595305760478,44.5561809165397,115.338956040706
1611,357.139204711088,-40.2777591238928,44.567169675033,115.247063348052
1612,356.828287363629,-38.5909689206771,44.5783579414564,115.478623065513
1613,356.416933051583,-39.9600102143729,44.5890776550454,115.475171091103
1614,356.710772885177,-40.4784203375974,44.6001776578828,115.491964006603
1615,356.545939990733,-39.373131969497,44.6114216635321,115.584182827709
1616,356.471071388268,-39.791837314903,44.6223586446347,115.629219983862
1617,356.677103502549,-40.2248369779669,44.6334119327778,115.832878107531
1618,357.152501649301,-41.644773267856,44.644585498605,115.614271476203
1619,356.596367132065,-38.4043465167842,44.6561534911794,115.766496657195
1620,356.82000352377,-41.473593739835,44.6668213652118,115.716968733731
1621,357.300949984104,-40.2647863001093,44.6783418079173,115.796623670311
1622,356.319918881304,-39.6757809299006,44.6895264707785,115.946218528597
1623,356.486245829753,-38.0200667213596,44.7005475210368,116.055715705098
1624,356.610623112689,-40.9974199564891,44.7111086506816,115.855813359986
1625,357.211401106094,-41.4795964006859,44.7224968228917,115.904434786779
1626,356.826669478424,-39.5953416099484,44.734018933003,116.07612138076
1627,356.469796080514,-37.8913378621578,44.7450176390058,116.113031584346
1628,356.899509165875,-40.1721439653993,44.7555430106342,116.263438389223
1629,356.657951018236,-38.416355731437,44.7667019395134,116.444164056114
1630,357.165234686777,-39.6289731463748,44.7773731494388,116.321527822228
1631,357.164432110189,-39.0885805741609,44.7883811975351,116.373804343492
1632,357.102780942863,-40.7687189354949,44.7992391365834,116.195249456451
1633,356.563113763554,-38.5975954659342,44.8105637807322,116.389444859135
1634,356.474365923324,-39.7604891681648,44.8212853350283,116.576347790314
1635,357.206879139572,-40.7153081871973,44.8323299153528,116.478268052928
1636,357.367278118012,-41.5693567008203,44.8436397231825,116.40859848002
1637,356.859575692452,-39.7578561599225,44.8551867667105,116.590235381272
1638,357.398972174895,-40.4958060563046,44.8662306156439,116.68876138639
1639,356.886892442008,-39.7851124273261,44.8774794506595,116.696812352687
1640,357.139430715799,-40.7300179816833,44.8885308707782,116.876718986174
1641,356.944828266638,-40.48970597647,44.899844764662,116.868151694381
1642,356.702372019936,-38.9701261077434,44.911091905211,116.911384392161
1643,357.103323625824,-40.8277800674539,44.921916940241,116.800475726588
1644,357.113174056023,-40.5944106036556,44.9332579902597,116.998410390942
1645,357.377444169599,-39.7760308617708,44.9445342154274,116.972576285736
1646,356.912638269204,-40.2492822182656,44.955583112889,117.023874204034
1647,357.346864316929,-40.1060258170931,44.9667634690607,117.065187201818
1648,357.304318641627,-40.4495913691977,44.9779040317877,117.143439536874
1649,357.281767809747,-39.1372348256617,44.9891400293902,117.26983794374
1650,357.471847042865,-40.3986874975385,45.0000114835085,117.183677045087
1651,357.328958982588,-40.883002182128,45.0112333411467,117.471236293201
1652,357.266150779093,-37.3699877693808,45.0225897306417,117.299822788174
1653,357.005243477689,-41.3568829815169,45.0329702827999,117.417774783237
1654,356.972281077689,-39.2544681923518,45.0444583058503,117.476521924086
1655,357.329625760335,-39.6351392895657,45.0553623247926,117.392065321381
1656,357.399521072966,-40.3768265133513,45.0663720857064,117.688918985304
1657,356.551377607363,-38.9277863897125,45.077587870849,117.622410212352
1658,357.064349496735,-39.455149841134,45.0884011448461,117.576021228461
1659,356.858935247668,-40.0585703064388,45.0993609086909,117.627421761308
1660,357.343846837457,-40.8531962433122,45.1104882893316,117.676585510529
1661,357.402791044218,-40.3770366086891,45.1218363993992,117.653318587098
1662,357.471445675985,-39.3900194826847,45.1330522429016,117.781278213367
1663,357.378081888713,-38.3870225283988,45.1439939149801,117.836164891806
1664,357.326393607908,-40.8773477193793,45.1546569767935,117.677177424472
1665,357.321304996265,-40.4580781618338,45.1660117956045,117.900417171624
1666,356.550616206949,-39.7028098755899,45.1772501506494,117.961542294927
1667,357.024785146072,-39.4184549212403,45.1882787089482,118.085728993644
1668,357.553101199086,-38.5471565749049,45.1992282797597,118.031601168775
1669,356.74980706231,-38.6913059401817,45.2099358232527,117.983824832295
1670,357.290335362495,-39.3934149020344,45.2206834082361,118.079582657501
1671,357.757704849628,-39.357531636807,45.2316260234866,118.092851319053
1672,357.619688949213,-41.5913244560091,45.2425586711635,118.196626696758
1673,358.217833666909,-40.0164858454695,45.2541118168458,118.075142834115
1674,357.437385649617,-39.4351641751427,45.2652275073584,118.402036687529
1675,357.632461192604,-40.3408067190288,45.2761817196293,118.386314446774
1676,357.604055985569,-40.8992258838486,45.2873874992734,118.378762477115
1677,357.159593139089,-40.2256092925436,45.2987483953523,118.33677807318
1678,357.550017673044,-39.9746546764944,45.3099221757113,118.417648588533
1679,357.77782140431,-42.3578599670652,45.3210262464548,118.471896758704
1680,357.352113306416,-39.0384181880246,45.3327923186679,118.481135402515
1681,357.814814220784,-39.4801278479014,45.3436363237201,118.550434146311
1682,357.369015291264,-40.1184751278108,45.3546030259001,118.642158028213
1683,357.16948834969,-40.2848364844201,45.3657470467689,118.783750459317
1684,357.881815928435,-40.4818884897776,45.3769372791257,118.900972787082
1685,357.358117960754,-38.4340602218807,45.3881822481506,118.876663132811
1686,357.592922180304,-40.3463005813947,45.39885837599,118.793752781503
1687,357.265780142984,-38.6218490990887,45.4100656817071,118.946967245022
1688,357.735924359719,-41.4731882146719,45.4207939731235,118.929256708579
1689,357.369231165689,-40.5635296826953,45.4323143031831,118.960626164845
1690,357.584384196097,-39.9665622763185,45.4435819503172,118.936536532992
1691,357.601848631088,-40.9356932899012,45.4546837731717,118.886796590016
1692,357.835717099295,-41.9284536519504,45.4660547990856,119.035919499885
1693,357.901888824962,-39.3933982919679,45.4777015917667,119.135547573806
1694,357.653967035165,-40.0678473918985,45.4886442024033,119.227964573881
1695,357.660452713402,-40.573106594133,45.4997741600122,119.409555695016
1696,358.272961804522,-40.6673648671254,45.5110444673995,119.559843540282
1697,357.280354268968,-38.9889901731861,45.5223409576403,119.171987139421
1698,357.902002197952,-39.7310544242703,45.5331712326884,119.414753378878
1699,357.599966900972,-40.8550820975244,45.5442076366952,119.43964090207
1700,357.901712129811,-40.3305881331467,45.5555562706112,119.257439771138
1701,358.228876757949,-41.6054944065014,45.5667592117593,119.420707011549
1702,357.815822556263,-41.7178387099882,45.5783162935388,119.636616750609
1703,358.097780133163,-39.8744037439501,45.5899045820694,119.513520212965
1704,357.756165325371,-40.4264258546653,45.6009808053316,119.500860614131
1705,358.039432730811,-40.5591275122201,45.612210368069,119.65888276711
1706,357.421190743571,-41.3709226473947,45.623476792378,119.688422668376
1707,358.387131636582,-40.9951306304661,45.6349687153356,119.765946091606
1708,358.20248750132,-40.1733985442799,45.6463562516218,119.910400787822
1709,358.498444591777,-40.6489196074091,45.6575155289952,120.100251245618
1710,358.009310222139,-40.1515963712411,45.6688068955528,120.001313205036
1711,358.321917332033,-40.0856919400103,45.6799601167671,120.073616821751
1712,357.644378303086,-40.28363798445,45.6910950311949,120.205520049156
1713,358.549020469421,-41.1610504890862,45.702284930635,120.047445719606
1714,358.247180843709,-40.6084514399009,45.7137185557708,120.107907672527
1715,357.95847661308,-37.9605424274477,45.7249986811708,120.194501637784
1716,357.660006492287,-40.4748715518502,45.7355432762895,120.263606647859
1717,358.460351133909,-40.1333051045383,45.7467862961651,120.148179163823
1718,358.014307292828,-39.7221907516724,45.7579344364719,120.406731703494
1719,358.457001757604,-38.587557067133,45.7689683783473,120.439704843261
1720,358.674897317721,-39.4909763348484,45.7796871441993,120.495998487632
1721,357.598418794867,-37.6265031626681,45.7906568598479,120.298153600919
1722,358.468604108644,-39.9293865915855,45.801108666282,120.377764237747
1723,358.583070850592,-41.621042021294,45.8122001625574,120.38864421765
1724,358.316213507363,-39.8959376680969,45.8237615631189,120.598235790324
1725,357.513411859463,-40.1613670872669,45.8348437680267,120.592902278426
1726,358.697154567513,-39.3074439436407,45.8459997033287,120.635187780901
1727,358.067560554652,-41.5084952505434,45.8569184377575,120.544205334961
1728,358.49136955923,-39.3375776274426,45.8684485753271,120.620653232814
1729,358.469782591861,-41.2675257038753,45.8793756802236,120.804370260666
1730,357.64090666055,-40.2149070939559,45.890838881808,120.763362103498
1731,358.352883193262,-40.8590448295288,45.9020096893341,120.755372490679
1732,358.476865376959,-41.2181785016797,45.913359424009,120.858365051199
1733,358.225166117661,-38.2463159158064,45.9248089180372,120.819916838327
1734,358.296843197998,-39.666970935851,45.9354328946805,121.081956604091
1735,358.030322578496,-40.9710558363116,45.9464514977182,121.093204002733
1736,358.287990270827,-39.2578211857299,45.9578323465617,121.055201204143
1737,358.329859853121,-38.7158394105767,45.968737296891,121.125464105974
1738,357.770990791755,-39.7670174934339,45.9794916967273,120.929477443239
1739,358.252752808392,-40.826228191485,45.9905380904755,120.954024062759
1740,358.403194755442,-39.0908324687568,46.0018787094176,121.096169638159
1741,358.454377098314,-40.2080310144097,46.0127372739922,121.089889903137
1742,358.317084587363,-39.737330142952,46.0239061714962,121.131297507273
1743,357.681829714273,-39.1179433585087,46.0349443187581,121.311891329925
1744,358.241488325731,-40.5609575991473,46.0458104141355,121.357575471297
1745,358.589563967732,-39.4927843920632,46.0570773468019,121.371860679079
1746,358.274267963582,-39.9738009808405,46.0680475646886,121.327624798608
1747,358.829423965378,-39.5177737990478,46.0791513982944,121.440332007002
1748,358.316492274605,-40.462553864126,46.090128557683,121.385839673388
1749,358.015863228671,-39.0308500127966,46.1013681559786,121.426317028277
1750,358.576498720979,-40.8494740766394,46.11221005876,121.588154700284
1751,359.421851783404,-40.0608137769346,46.1235571348924,121.532595968916
1752,358.948327887578,-39.8818790041866,46.1346851387193,121.464830651085
1753,358.467558427208,-41.3518286425923,46.1457634384427,121.458245118952
1754,358.288110552035,-39.4180956702322,46.1572500575101,121.570767556724
1755,358.497508735268,-39.8805683272658,46.1681995285296,121.690334100764
1756,358.623928187716,-41.5615283539705,46.179277464176,121.579041408254
1757,359.019923124489,-39.5201174199104,46.1908223331632,121.790620979451
1758,358.960628262258,-39.6533449193901,46.2018001435577,121.527514955942
1759,358.739092292212,-39.1881693456126,46.2128149615908,121.737301987343
1760,358.956793696555,-39.2984721453585,46.2237005641868,121.82214670577
1761,359.067064240725,-39.987341087644,46.2346168064494,122.13954689733
1762,358.718709282504,-38.7351644252835,46.245724401196,121.762858641723
1763,359.358276900648,-40.7814956032055,46.2564841690919,122.069082610872
1764,358.987461684049,-40.225910990532,46.267812362315,121.938627571007
1765,358.877045057563,-40.6203970222938,46.2789862264791,122.072613808773
1766,358.65691718455,-40.7776312311829,46.2902696700964,122.16796943468
1767,358.831841428409,-38.5344872218716,46.3015967898828,122.003044386381
1768,358.845980120313,-39.9826699543228,46.3123008141111,122.209658246305
1769,359.043387214359,-39.9670098582048,46.3234071113206,122.120463252434
1770,358.223399727702,-40.3092852059273,46.3345090585035,122.220652267848
1771,358.898249248083,-40.6070333828808,46.3457060821718,122.146533533185
1772,359.18121928811,-40.7647424068755,46.356985813667,122.209077825966
1773,359.130885290229,-39.2685234227422,46.3683093532245,122.284481351875
1774,358.337971374582,-39.6462971777693,46.3792172763975,122.333679508255
1775,358.833228247853,-40.0292949433342,46.3902301367246,122.249926547523
1776,358.597142497163,-39.7906085164434,46.40134938532,122.574964225401
1777,358.531001783491,-39.5524490581876,46.4124023321301,122.415243291393
1778,359.363111095628,-40.5059288378314,46.4233891235352,122.521954498477
1779,358.81265903315,-40.51554887254,46.4346407704346,122.591395716421
1780,359.054555759139,-40.0854936102561,46.4458950895658,122.720680072354
1781,358.340732914586,-40.1541317150744,46.457029948902,122.500430804155
1782,358.275964343159,-38.7516553962297,46.4681838743784,122.709130948796
1783,359.247422796981,-38.3562963341392,46.4789482230996,122.590939410144
1784,359.191108984916,-38.8731631996611,46.4896027498591,122.633166910684
1785,359.153559429556,-39.25403600263,46.5004008507479,122.648072490404
